id,stock_id,date,open,close,volume,high,low
1990,6,2024-09-20,512.5,528.15,6630217,528.25,510.75
1991,6,2024-09-23,528.95,526.1,3975646,532.0,523.45
1992,6,2024-09-24,526.8,522.1,3269949,526.9,517.7
1993,6,2024-09-25,521.5,512.4,3029063,524.95,509.5
1994,6,2024-09-26,510.25,512.7,2869880,515.95,506.0
1995,6,2024-09-27,513.15,511.0,2195917,514.55,507.75
1996,6,2024-09-30,512.45,507.4,3073519,516.2,503.05
1997,6,2024-10-01,506.0,509.75,7113027,512.85,493.5
1998,6,2024-10-02,509.8,499.95,7063610,511.9,494.0
1999,6,2024-10-03,499.9,500.0,7576142,502.7,488.65
2000,6,2024-10-04,502.8,501.9,5675373,509.45,498.55
2001,6,2024-10-07,502.5,503.5,5642987,505.6,493.2
2002,6,2024-10-08,500.0,501.8,3787736,505.0,498.0
2003,6,2024-10-09,503.0,495.85,5222780,503.0,491.4
2004,6,2024-10-10,495.85,497.75,1973851,499.4,493.55
2005,6,2024-10-11,497.9,492.15,2499114,499.0,490.6
2006,6,2024-10-14,492.15,496.0,3828020,501.2,486.75
2007,6,2024-10-15,495.8,498.4,3415321,500.0,492.85
2008,6,2024-10-16,498.4,496.45,3736964,503.9,495.15
2009,6,2024-10-17,496.45,486.95,4405919,497.2,485.55
2010,6,2024-10-18,487.0,487.8,2519947,488.75,482.3
2011,6,2024-10-21,488.2,484.7,2065853,490.0,484.05
2012,6,2024-10-22,484.5,479.0,3133144,485.4,478.45
2013,6,2024-10-23,478.5,469.0,4361513,480.35,467.2
2014,6,2024-10-24,469.55,469.75,4013241,472.1,464.1
2015,6,2024-10-25,469.6,456.1,6547227,470.65,455.5
2016,6,2024-10-28,451.05,434.75,8597298,455.4,433.3
2017,6,2024-10-29,434.75,442.35,7598465,446.55,434.5
2018,6,2024-10-30,443.05,439.05,6095361,449.5,438.1
2019,6,2024-10-31,438.85,434.1,5970615,442.35,429.1
2020,6,2024-11-01,435.0,444.35,9635326,449.2,433.5
2021,6,2024-11-02,444.3,457.0,5094356,457.0,441.9
2022,6,2024-11-05,460.0,460.5,4440023,465.6,457.5
2023,6,2024-11-06,472.0,466.85,7758308,478.75,463.45
2024,6,2024-11-07,467.1,475.5,4021002,475.55,455.95
2025,6,2024-11-08,477.6,481.5,5809000,482.0,470.1
2026,6,2024-11-11,492.05,490.6,11365921,498.8,487.3
2027,6,2024-11-12,489.4,482.05,5376459,493.9,480.85
2028,6,2024-11-13,480.1,480.35,8480117,493.65,475.7
2029,6,2024-11-14,480.3,473.3,4714440,483.45,471.0
2030,6,2024-11-15,472.5,480.1,3984695,480.95,469.5
2031,6,2024-11-18,472.2,471.95,4464374,477.95,468.7
2032,6,2024-11-19,472.7,459.7,6149406,473.9,454.4
2033,6,2024-11-20,461.0,449.25,6285083,462.6,444.4
2034,6,2024-11-21,451.2,458.95,6671902,459.35,443.65
2035,6,2024-11-22,458.95,459.9,5830163,464.75,452.05
2036,6,2024-11-25,459.9,453.65,9310227,466.3,445.8
2037,6,2024-11-26,452.45,450.8,5565023,459.0,445.75
2038,6,2024-11-27,452.05,474.15,13011482,474.6,447.6
2039,6,2024-11-28,476.8,474.85,6577712,486.0,468.05
2040,6,2024-11-29,470.0,478.0,5849494,484.0,469.55
2041,6,2024-12-02,484.0,489.3,5140048,491.0,481.25
2042,6,2024-12-03,489.4,490.5,4694510,493.4,483.25
2043,6,2024-12-04,490.7,473.1,7264602,496.8,470.0
2044,6,2024-12-05,474.0,488.2,6460191,493.25,469.5
2045,6,2024-12-06,489.5,485.3,3377318,492.0,485.0
2046,6,2024-12-09,489.3,491.05,3325975,495.95,486.55
2047,6,2024-12-10,491.8,484.6,3940688,494.9,482.05
2048,6,2024-12-11,483.5,488.75,2592534,490.2,480.4
2049,6,2024-12-12,488.15,485.45,4116354,493.95,484.05
2050,6,2024-12-13,485.5,483.65,6024838,487.45,473.0
2051,6,2024-12-16,483.6,477.4,3671178,483.65,473.1
2052,6,2024-12-17,476.0,480.65,3050790,481.9,475.5
2053,6,2024-12-18,481.5,487.7,3376894,489.9,479.35
2054,6,2024-12-19,489.1,506.15,10766204,507.7,485.7
2055,6,2024-12-20,506.15,559.6,19287888,566.45,501.0
2056,6,2024-12-23,562.0,569.9,13480119,586.4,560.5
2057,6,2024-12-24,570.5,572.7,6280587,582.0,566.65
2058,6,2024-12-25,572.65,581.95,7542112,585.0,565.5
2059,6,2024-12-26,583.8,579.1,5004949,588.95,578.1
2060,6,2024-12-27,579.1,591.0,11625717,598.8,577.35
2061,6,2024-12-28,592.1,596.0,5127048,598.25,591.5
2062,6,2024-12-30,597.0,606.05,6775944,607.95,595.05
2063,6,2025-01-03,611.35,596.1,4927429,611.8,586.25
2064,6,2025-01-06,596.1,588.45,3519714,596.8,586.0
2065,6,2025-01-08,590.25,593.45,2486776,594.75,588.6
2066,6,2025-01-09,592.0,574.8,16402571,597.2,567.2
2067,6,2025-01-10,542.0,562.95,17897134,567.0,538.95
2068,6,2025-01-13,565.15,545.5,14268010,568.95,540.0
2069,6,2025-01-14,542.85,540.35,9856272,546.85,532.65
2070,6,2025-01-15,540.5,547.6,6714627,548.8,534.55
2071,6,2025-01-16,548.7,546.4,6600975,554.0,544.0
2072,6,2025-01-17,545.0,554.9,7212748,558.95,541.65
2073,6,2025-01-20,557.9,537.7,8172986,559.1,535.35
2074,6,2025-01-21,538.05,542.1,4453374,544.3,531.6
2075,6,2025-01-22,542.1,540.0,5792971,551.8,537.5
2076,6,2025-01-23,539.0,539.1,4248693,544.0,535.3
2077,6,2025-01-24,540.2,535.85,3222671,542.35,535.0
2078,6,2025-01-27,535.85,516.35,8997150,538.75,515.0
2079,6,2025-01-28,517.75,534.85,9372223,536.2,510.15
2080,6,2025-01-29,534.85,535.6,4580791,540.9,531.5
2081,6,2025-01-30,537.0,534.85,3487474,537.0,531.0
2082,6,2025-01-31,534.9,526.8,6818036,539.0,523.15
2083,6,2025-02-03,526.9,519.2,4773374,527.7,516.4
2084,6,2025-02-04,520.0,518.95,3127284,525.0,515.35
2085,6,2025-02-05,517.6,522.05,5330193,524.3,512.3
2086,6,2025-02-06,522.65,528.2,6148094,531.7,517.0
2087,6,2025-02-07,527.0,530.25,5026936,536.0,527.0
2088,6,2025-02-10,532.3,533.15,5449754,542.5,528.65
2089,6,2025-02-11,533.8,538.9,4732140,542.0,529.8
2090,6,2025-02-12,541.0,577.85,12770788,583.7,538.2
2091,6,2025-02-13,578.1,573.3,16044421,594.0,556.75
2092,6,2025-02-14,615.0,561.95,12978048,615.0,519.55
2093,6,2025-02-17,569.8,585.2,6257644,585.25,566.1
2094,6,2025-02-18,585.35,574.2,8536830,593.6,566.65
2095,6,2025-02-19,575.2,575.95,4112238,579.0,564.6
2096,6,2025-02-20,576.0,577.95,3118831,584.4,573.15
2097,6,2025-02-21,580.2,572.55,3888171,581.7,567.0
2098,6,2025-02-24,571.0,569.45,9153167,573.7,554.4
2099,6,2025-02-25,569.5,582.8,10120498,585.9,567.05
2100,6,2025-02-26,583.0,569.25,8190461,584.8,562.15
2101,6,2025-02-27,570.0,552.85,7468538,571.95,551.0
2102,6,2025-02-28,552.85,556.05,7058501,562.25,541.0
2103,6,2025-03-03,559.45,539.0,9139063,560.8,535.1
2104,6,2025-03-04,539.55,540.1,13868927,549.5,532.0
2105,6,2025-03-05,541.0,530.5,9937774,541.8,530.0
2106,6,2025-03-06,531.0,529.55,4999234,535.85,528.55
2107,6,2025-03-07,531.4,528.8,7449942,536.95,520.4
2108,6,2025-03-10,528.9,527.3,3690111,534.7,525.6
2109,6,2025-03-11,528.0,527.35,3488708,531.0,523.5
2110,6,2025-03-12,528.0,533.7,4982218,535.05,523.05
2111,6,2025-03-13,533.7,528.15,9494753,537.5,518.4
2112,6,2025-03-14,526.0,530.6,4096429,532.4,523.45
2113,6,2025-03-17,531.25,539.55,7921771,544.0,530.25
2114,6,2025-03-18,540.55,535.45,7141178,543.4,528.1
2115,6,2025-03-19,537.9,535.9,2991314,539.6,530.0
2116,6,2025-03-20,537.25,536.85,6025276,539.5,527.75
2117,6,2025-03-21,537.4,534.6,4223281,541.85,531.9
2118,6,2025-03-24,534.65,521.4,6020239,535.7,520.05
2119,6,2025-03-25,521.45,521.7,6569664,525.35,510.75
2120,6,2025-03-26,522.05,513.75,2494589,523.5,512.6
2121,6,2025-03-27,515.0,502.4,5284511,515.85,501.1
2122,6,2025-03-28,501.0,496.75,6896629,508.9,495.35
2123,6,2025-03-31,497.9,490.5,8503372,498.6,477.75
2124,6,2025-04-01,492.5,474.6,8202585,497.7,473.5
2125,6,2025-04-02,475.15,477.9,9552949,483.0,468.3
2126,6,2025-04-03,478.0,462.8,9140639,481.8,456.65
2127,6,2025-04-04,465.0,441.3,16057207,466.95,441.1
2128,6,2025-04-07,440.45,450.7,25903434,456.35,416.15
2129,6,2025-04-08,455.0,429.0,11196377,458.2,428.05
2130,6,2025-04-09,427.45,446.0,18778908,449.8,416.35
2131,6,2025-04-10,447.6,438.0,8820743,454.0,433.65
2132,6,2025-04-11,438.05,450.9,6652111,453.55,437.05
2133,6,2025-04-14,454.15,449.3,6014295,458.8,445.5
2134,6,2025-04-15,449.5,452.05,2455806,454.0,446.5
2135,6,2025-04-16,451.05,452.25,3469196,459.2,447.5
2136,6,2025-04-17,453.45,478.7,13772614,479.9,453.0
2137,6,2025-04-18,473.65,476.85,8706899,478.0,467.55
2138,6,2025-04-21,479.0,482.0,5487597,485.15,475.25
2139,6,2025-04-22,482.1,482.65,6605359,486.3,476.0
2140,6,2025-04-23,482.65,471.4,6253396,484.0,467.7
2141,6,2025-04-24,471.4,469.9,3196295,474.2,468.0
2142,6,2025-04-25,470.05,480.0,5801910,481.55,470.05
2143,6,2025-04-28,481.75,473.95,6740082,483.95,469.35
2144,6,2025-04-29,474.0,457.95,4365921,476.6,455.3
2145,6,2025-04-30,458.0,454.5,3878044,460.2,449.95
2146,6,2025-05-02,455.95,435.7,2505013,455.95,435.35
2147,6,2025-05-05,438.05,426.7,7405908,443.5,420.05
2148,6,2025-05-06,427.5,430.25,4736149,436.0,422.6
2149,6,2025-05-07,430.0,438.0,3003208,440.85,428.05
2150,6,2025-05-08,438.0,443.9,2742625,449.0,438.0
2151,6,2025-05-12,446.0,456.4,5866818,463.0,443.9
2152,6,2025-05-13,458.0,455.85,2187834,458.6,450.35
2153,6,2025-05-14,455.0,438.8,5035966,456.6,438.35
2154,6,2025-05-15,438.6,442.15,4260507,446.45,435.05
2155,6,2025-05-16,444.0,439.85,3833620,445.5,431.25
2156,6,2025-05-19,439.85,439.0,4097603,448.25,436.9
2157,6,2025-05-20,440.3,432.3,2633709,440.9,429.8
2158,6,2025-05-21,432.75,429.35,2310659,433.8,427.55
2159,6,2025-05-22,429.45,423.85,4667356,430.15,422.15
2160,6,2025-05-23,423.85,420.7,3497999,427.45,418.45
2161,6,2025-05-26,420.7,413.9,4330065,421.45,410.6
2162,6,2025-05-27,413.45,413.65,5414542,418.8,408.35
2163,6,2025-05-28,413.4,428.15,5098701,429.0,413.4
2164,6,2025-05-29,429.0,424.95,6175308,437.45,424.6
2165,6,2025-05-30,424.8,427.15,4528164,432.9,420.4
2166,7,2024-01-03,6600.0,6663.0,20239,6668.0,6595.0
2167,7,2024-01-04,6678.0,6649.0,17541,6702.0,6641.0
2168,7,2024-01-05,6666.0,6665.0,13251,6668.0,6632.0
2169,7,2024-01-08,6680.0,6703.0,14849,6703.0,6671.0
2170,7,2024-01-09,6717.0,6659.0,36412,6740.0,6648.0
2171,7,2024-01-10,6660.0,6688.0,34676,6708.0,6650.0
2172,7,2024-01-11,6699.0,6714.0,49202,6738.0,6666.0
2173,7,2024-01-12,6714.0,6692.0,26097,6724.0,6676.0
2174,7,2024-01-15,6694.0,6761.0,78589,6777.0,6682.0
2175,7,2024-01-16,6763.0,6769.0,59009,6805.0,6718.0
2176,7,2024-01-17,6786.0,6769.0,49401,6800.0,6750.0
2177,7,2024-01-18,6769.0,6820.0,59146,6830.0,6758.0
2178,7,2024-01-19,6820.0,6812.0,93223,6849.0,6724.0
2179,7,2024-01-22,6816.0,6798.0,37948,6831.0,6779.0
2180,7,2024-01-23,6800.0,6818.0,48375,6839.0,6790.0
2181,7,2024-01-24,6828.0,6756.0,37746,6828.0,6729.0
2182,7,2024-01-25,6758.0,6767.0,46112,6798.0,6722.0
2183,7,2024-01-26,6765.0,6768.0,23176,6789.0,6750.0
2184,7,2024-01-29,6768.0,6800.0,45777,6850.0,6754.0
2185,7,2024-01-30,6802.0,6750.0,72430,6818.0,6708.0
2186,7,2024-01-31,6753.0,6765.0,23815,6785.0,6736.0
2187,7,2024-02-01,6772.0,6759.0,17730,6778.0,6751.0
2188,7,2024-02-02,6760.0,6737.0,29919,6768.0,6720.0
2189,7,2024-02-05,6738.0,6774.0,40344,6776.0,6736.0
2190,7,2024-02-06,6775.0,6798.0,30431,6800.0,6767.0
2191,7,2024-02-07,6800.0,6771.0,38016,6800.0,6751.0
2192,7,2024-02-08,6773.0,6766.0,48237,6805.0,6755.0
2193,7,2024-02-09,6770.0,6795.0,38218,6819.0,6764.0
2194,7,2024-02-12,6795.0,6825.0,30819,6830.0,6790.0
2195,7,2024-02-13,6830.0,6944.0,123444,6970.0,6824.0
2196,7,2024-02-14,6964.0,6932.0,88118,7029.0,6884.0
2197,7,2024-02-15,6933.0,6913.0,59651,6942.0,6871.0
2198,7,2024-02-16,6925.0,6851.0,63722,6950.0,6841.0
2199,7,2024-02-19,6851.0,6869.0,37992,6915.0,6845.0
2200,7,2024-02-20,6869.0,6715.0,90390,6906.0,6700.0
2201,7,2024-02-21,6715.0,6668.0,77450,6754.0,6621.0
2202,7,2024-02-22,6669.0,6702.0,24970,6711.0,6660.0
2203,7,2024-02-26,6724.0,6828.0,61474,6874.0,6706.0
2204,7,2024-02-27,6827.0,6745.0,39022,6831.0,6714.0
2205,7,2024-02-28,6745.0,6717.0,30606,6776.0,6692.0
2206,7,2024-02-29,6718.0,6755.0,61365,6764.0,6677.0
2207,7,2024-03-01,6755.0,6792.0,39298,6810.0,6731.0
2208,7,2024-03-04,6792.0,6757.0,65461,6830.0,6719.0
2209,7,2024-03-05,6750.0,6811.0,46098,6820.0,6719.0
2210,7,2024-03-06,6820.0,6779.0,43315,6825.0,6760.0
2211,7,2024-03-07,6762.0,6791.0,24534,6800.0,6744.0
2212,7,2024-03-11,6802.0,6746.0,54674,6819.0,6731.0
2213,7,2024-03-12,6741.0,6759.0,32344,6794.0,6722.0
2214,7,2024-03-13,6771.0,6760.0,44478,6797.0,6745.0
2215,7,2024-03-14,6777.0,6745.0,59606,6780.0,6708.0
2216,7,2024-03-15,6745.0,6751.0,20350,6780.0,6745.0
2217,7,2024-03-18,6751.0,6693.0,63093,6784.0,6685.0
2218,7,2024-03-19,6694.0,6657.0,56884,6698.0,6630.0
2219,7,2024-03-20,6656.0,6680.0,46876,6697.0,6610.0
2220,7,2024-03-21,6680.0,6682.0,40045,6700.0,6629.0
2221,7,2024-03-22,6680.0,6623.0,46315,6689.0,6605.0
2222,7,2024-03-25,6623.0,6609.0,44914,6665.0,6584.0
2223,7,2024-03-26,6609.0,6628.0,40942,6635.0,6593.0
2224,7,2024-03-27,6640.0,6607.0,25590,6644.0,6600.0
2225,7,2024-03-28,6622.0,6658.0,36862,6672.0,6601.0
2226,7,2024-03-29,6658.0,6625.0,44521,6670.0,6597.0
2227,7,2024-04-01,6631.0,6748.0,70862,6750.0,6631.0
2228,7,2024-04-02,6750.0,6728.0,48325,6760.0,6693.0
2229,7,2024-04-03,6732.0,6746.0,40977,6754.0,6693.0
2230,7,2024-04-04,6746.0,6706.0,37495,6763.0,6701.0
2231,7,2024-04-05,6703.0,6680.0,61392,6729.0,6650.0
2232,7,2024-04-08,6710.0,6736.0,35157,6746.0,6700.0
2233,7,2024-04-09,6736.0,6699.0,31473,6740.0,6670.0
2234,7,2024-04-10,6682.0,6691.0,50941,6740.0,6673.0
2235,7,2024-04-11,6693.0,6741.0,45978,6759.0,6650.0
2236,7,2024-04-12,6741.0,6771.0,53998,6810.0,6738.0
2237,7,2024-04-15,6774.0,6784.0,47975,6815.0,6750.0
2238,7,2024-04-16,6807.0,6730.0,46334,6808.0,6721.0
2239,7,2024-04-17,6752.0,6702.0,39975,6752.0,6688.0
2240,7,2024-04-18,6710.0,6802.0,68545,6810.0,6700.0
2241,7,2024-04-19,6802.0,6754.0,30442,6824.0,6750.0
2242,7,2024-04-22,6757.0,6780.0,38480,6795.0,6748.0
2243,7,2024-04-23,6790.0,6702.0,41922,6790.0,6698.0
2244,7,2024-04-24,6725.0,6680.0,28655,6725.0,6659.0
2245,7,2024-04-25,6680.0,6660.0,36319,6688.0,6603.0
2246,7,2024-04-26,6661.0,6603.0,68102,6710.0,6600.0
2247,7,2024-04-27,6613.0,6610.0,39539,6658.0,6576.0
2248,7,2024-04-29,6630.0,6601.0,23500,6630.0,6583.0
2249,7,2024-04-30,6612.0,6610.0,22204,6654.0,6602.0
2250,7,2024-05-02,6622.0,6633.0,21475,6636.0,6610.0
2251,7,2024-05-03,6609.0,6610.0,15676,6633.0,6602.0
2252,7,2024-05-06,6610.0,6551.0,49004,6618.0,6550.0
2253,7,2024-05-07,6555.0,6540.0,36473,6594.0,6530.0
2254,7,2024-05-08,6560.0,6534.0,27759,6568.0,6530.0
2255,7,2024-05-10,6530.0,6535.0,24917,6597.0,6502.0
2256,7,2024-05-13,6540.0,6511.0,32980,6553.0,6505.0
2257,7,2024-05-14,6505.0,6545.0,30496,6577.0,6505.0
2258,7,2024-05-15,6545.0,6554.0,33456,6572.0,6511.0
2259,7,2024-05-16,6566.0,6543.0,17024,6566.0,6515.0
2260,7,2024-05-17,6544.0,6618.0,56837,6647.0,6519.0
2261,7,2024-05-20,6618.0,6612.0,46418,6650.0,6572.0
2262,7,2024-05-21,6591.0,6503.0,56502,6600.0,6460.0
2263,7,2024-05-22,6504.0,6357.0,109571,6525.0,6333.0
2264,7,2024-05-23,6357.0,6182.0,160419,6357.0,6135.0
2265,7,2024-05-24,6190.0,6266.0,86800,6279.0,6182.0
2266,7,2024-05-27,6289.0,6231.0,67119,6296.0,6200.0
2267,7,2024-05-28,6249.0,6008.0,123766,6356.0,6000.0
2268,7,2024-05-29,5997.0,6077.0,156940,6089.0,5891.0
2269,7,2024-05-30,6077.0,6032.0,86183,6199.0,6001.0
2270,7,2024-05-31,6020.0,5934.0,92543,6053.0,5920.0
2271,7,2024-06-03,5941.0,5910.0,157055,6080.0,5656.0
2272,7,2024-06-04,5930.0,5940.0,57804,6008.0,5788.0
2273,7,2024-06-05,5940.0,5836.0,58004,6022.0,5817.0
2274,7,2024-06-06,5865.0,5854.0,69368,5950.0,5805.0
2275,7,2024-06-07,5853.0,6006.0,77286,6014.0,5833.0
2276,7,2024-06-10,6045.0,5894.0,59106,6086.0,5842.0
2277,7,2024-06-11,5885.0,5724.0,65391,5900.0,5717.0
2278,7,2024-06-13,5449.0,5830.0,81349,5930.0,5449.0
2279,7,2024-06-14,5832.0,5960.0,44712,5977.0,5811.0
2280,7,2024-06-17,5977.0,5846.0,65092,6002.0,5826.0
2281,7,2024-06-18,5847.0,5844.0,54411,5882.0,5750.0
2282,7,2024-06-19,5858.0,5721.0,62835,5858.0,5655.0
2283,7,2024-06-20,5735.0,6094.0,158498,6096.0,5720.0
2284,7,2024-06-21,6099.0,6030.0,94509,6099.0,5940.0
2285,7,2024-06-24,6031.0,5945.0,39619,6083.0,5934.0
2286,7,2024-06-25,5954.0,5940.0,61752,5967.0,5830.0
2287,7,2024-06-26,5950.0,5873.0,56279,5965.0,5842.0
2288,7,2024-06-27,5876.0,5856.0,43072,5909.0,5804.0
2289,7,2024-06-28,5866.0,5869.0,20493,5888.0,5835.0
2290,7,2024-07-01,5871.0,5856.0,32476,5898.0,5830.0
2291,7,2024-07-02,5865.0,5999.0,51338,6000.0,5844.0
2292,7,2024-07-03,6000.0,6012.0,45445,6030.0,5937.0
2293,7,2024-07-04,6015.0,5923.0,67712,6070.0,5869.0
2294,7,2024-07-05,5937.0,5908.0,33272,5985.0,5881.0
2295,7,2024-07-08,5927.0,5998.0,98690,6141.0,5921.0
2296,7,2024-07-09,5981.0,5885.0,86881,6050.0,5839.0
2297,7,2024-07-10,5862.0,5595.0,188259,5897.0,5459.0
2298,7,2024-07-11,5340.0,5657.0,187858,5699.0,5204.0
2299,7,2024-07-12,5625.0,5546.0,69898,5649.0,5481.0
2300,7,2024-07-15,5568.0,5411.0,79846,5573.0,5350.0
2301,7,2024-07-16,5411.0,5580.0,65606,5588.0,5353.0
2302,7,2024-07-17,5580.0,5449.0,100444,5580.0,5404.0
2303,7,2024-07-18,5449.0,5496.0,38389,5520.0,5421.0
2304,7,2024-07-19,5518.0,5546.0,55012,5630.0,5490.0
2305,7,2024-07-22,5572.0,5769.0,88964,5804.0,5559.0
2306,7,2024-07-23,5763.0,5809.0,44861,5890.0,5680.0
2307,7,2024-07-24,5810.0,5758.0,82736,5828.0,5690.0
2308,7,2024-07-25,5758.0,5758.0,29784,5771.0,5700.0
2309,7,2024-07-26,5758.0,5700.0,74927,5799.0,5668.0
2310,7,2024-07-29,5699.0,5526.0,156743,5699.0,5455.0
2311,7,2024-07-30,5570.0,5555.0,75682,5571.0,5472.0
2312,7,2024-07-31,5569.0,5618.0,83171,5620.0,5505.0
2313,7,2024-08-01,5618.0,5580.0,39263,5644.0,5567.0
2314,7,2024-08-02,5577.0,5580.0,41033,5610.0,5524.0
2315,7,2024-08-05,5502.0,5505.0,62218,5559.0,5457.0
2316,7,2024-08-06,5519.0,5442.0,71521,5555.0,5410.0
2317,7,2024-08-07,5451.0,5452.0,61558,5488.0,5370.0
2318,7,2024-08-08,5463.0,5399.0,49837,5479.0,5376.0
2319,7,2024-08-09,5400.0,5416.0,29698,5435.0,5390.0
2320,7,2024-08-12,5417.0,5345.0,65454,5418.0,5313.0
2321,7,2024-08-13,5345.0,5532.0,68463,5533.0,5339.0
2322,7,2024-08-14,5516.0,5416.0,41293,5532.0,5415.0
2323,7,2024-08-15,5416.0,5451.0,35737,5479.0,5393.0
2324,7,2024-08-16,5451.0,5389.0,31631,5465.0,5363.0
2325,7,2024-08-19,5391.0,5344.0,35661,5405.0,5321.0
2326,7,2024-08-20,5351.0,5306.0,68907,5376.0,5293.0
2327,7,2024-08-21,5306.0,5305.0,36255,5336.0,5282.0
2328,7,2024-08-22,5305.0,5225.0,82851,5327.0,5191.0
2329,7,2024-08-23,5230.0,5120.0,105696,5310.0,5058.0
2330,7,2024-08-26,5200.0,5237.0,41812,5265.0,5166.0
2331,7,2024-08-27,5224.0,5200.0,23741,5276.0,5170.0
2332,7,2024-08-28,5200.0,5162.0,37997,5225.0,5100.0
2333,7,2024-08-29,5177.0,5169.0,21845,5188.0,5125.0
2334,7,2024-08-30,5177.0,4997.0,88113,5179.0,4921.0
2335,7,2024-09-02,4945.0,4866.0,103047,4990.0,4796.0
2336,7,2024-09-03,4866.0,4869.0,106769,5084.0,4843.0
2337,7,2024-09-04,4877.0,5039.0,64897,5049.0,4851.0
2338,7,2024-09-05,5070.0,5081.0,80147,5180.0,4966.0
2339,7,2024-09-06,5080.0,5073.0,55186,5181.0,5028.0
2340,7,2024-09-09,5078.0,5249.0,99043,5265.0,5077.0
2341,7,2024-09-10,5249.0,5120.0,62623,5260.0,5076.0
2342,7,2024-09-11,5120.0,4998.0,58217,5145.0,4970.0
2343,7,2024-09-12,5000.0,4934.0,48835,5005.0,4884.0
2344,7,2024-09-13,4931.0,5041.0,50245,5062.0,4842.0
2345,7,2024-09-16,5043.0,5091.0,76307,5134.0,5028.0
2346,7,2024-09-17,5115.0,5276.0,87826,5278.0,5095.0
2347,7,2024-09-18,5287.0,5239.0,79067,5307.0,5150.0
2348,7,2024-09-19,5239.0,5187.0,76357,5250.0,5154.0
2349,7,2024-09-20,5079.0,5140.0,62925,5188.0,5079.0
2350,7,2024-09-23,5150.0,5191.0,48998,5210.0,5130.0
2351,7,2024-09-24,5210.0,5134.0,100067,5233.0,5101.0
2352,7,2024-09-25,5139.0,5248.0,109158,5285.0,5104.0
2353,7,2024-09-26,5248.0,5432.0,122529,5452.0,5228.0
2354,7,2024-09-27,5454.0,5398.0,76732,5467.0,5347.0
2355,7,2024-09-30,5400.0,5349.0,62630,5471.0,5344.0
2356,7,2024-10-01,5349.0,5627.0,345957,5627.0,5330.0
2357,7,2024-10-02,5617.0,5500.0,144040,5617.0,5468.0
2358,7,2024-10-03,5500.0,5474.0,87628,5565.0,5394.0
2359,7,2024-10-04,5481.0,5463.0,68352,5509.0,5431.0
2360,7,2024-10-07,5463.0,5498.0,89130,5521.0,5395.0
2361,7,2024-10-08,5510.0,5420.0,52740,5519.0,5412.0
2362,7,2024-10-09,5429.0,5420.0,27650,5472.0,5401.0
2363,7,2024-10-10,5420.0,5404.0,24026,5460.0,5403.0
2364,7,2024-10-11,5399.0,5324.0,35432,5424.0,5281.0
2365,7,2024-10-14,5324.0,5412.0,59950,5425.0,5225.0
2366,7,2024-10-15,5412.0,5475.0,29197,5500.0,5381.0
2367,7,2024-10-16,5479.0,5457.0,17618,5514.0,5450.0
2368,7,2024-10-17,5450.0,5416.0,20618,5460.0,5398.0
2369,7,2024-10-18,5422.0,5408.0,18954,5428.0,5361.0
2370,7,2024-10-21,5390.0,5435.0,24923,5448.0,5390.0
2371,7,2024-10-22,5428.0,5327.0,21096,5434.0,5306.0
2372,7,2024-10-23,5326.0,5297.0,39002,5369.0,5286.0
2373,7,2024-10-24,5300.0,5299.0,28988,5300.0,5240.0
2374,7,2024-10-25,5315.0,5233.0,48441,5324.0,5184.0
2375,7,2024-10-28,5220.0,5000.0,118789,5224.0,4888.0
2376,7,2024-10-29,5035.0,5023.0,58812,5040.0,4894.0
2377,7,2024-10-30,5029.0,4974.0,48106,5097.0,4962.0
2378,7,2024-10-31,4974.0,4915.0,46000,5000.0,4882.0
2379,7,2024-11-01,4930.0,4973.0,21691,4975.0,4881.0
2380,7,2024-11-02,4980.0,5015.0,11520,5019.0,4980.0
2381,7,2024-11-05,5015.0,5122.0,25233,5125.0,4998.0
2382,7,2024-11-06,5197.0,5209.0,66937,5387.0,5192.0
2383,7,2024-11-07,5209.0,5275.0,108337,5285.0,5119.0
2384,7,2024-11-08,5276.0,5560.0,155649,5560.0,5276.0
2385,7,2024-11-11,5609.0,5475.0,87627,5609.0,5440.0
2386,7,2024-11-12,5480.0,5446.0,42334,5497.0,5421.0
2387,7,2024-11-13,5477.0,5317.0,71197,5519.0,5309.0
2388,7,2024-11-14,5344.0,5438.0,76646,5481.0,5340.0
2389,7,2024-11-15,5438.0,5433.0,68045,5472.0,5347.0
2390,7,2024-11-18,5362.0,5542.0,77773,5577.0,5331.0
2391,7,2024-11-19,5577.0,5334.0,87943,5632.0,5333.0
2392,7,2024-11-20,5361.0,5378.0,89877,5453.0,5267.0
2393,7,2024-11-21,5378.0,5497.0,129912,5505.0,5291.0
2394,7,2024-11-22,5520.0,5383.0,59170,5520.0,5310.0
2395,7,2024-11-25,5408.0,5356.0,82225,5408.0,5280.0
2396,7,2024-11-26,5350.0,5235.0,132356,5450.0,5180.0
2397,7,2024-11-27,5234.0,5425.0,119253,5425.0,5101.0
2398,7,2024-11-28,5449.0,5541.0,125956,5580.0,5366.0
2399,7,2024-11-29,5560.0,5584.0,66831,5601.0,5480.0
2400,7,2024-12-02,5599.0,5846.0,153466,5848.0,5584.0
2401,7,2024-12-03,5850.0,5769.0,115209,5850.0,5708.0
2402,7,2024-12-04,5769.0,5541.0,135648,5840.0,5518.0
2403,7,2024-12-05,5544.0,5689.0,95792,5758.0,5431.0
